Season,TeamA,TeamB,Label,Diff_Games,Diff_FGA,Diff_FGA3,Diff_FTA,Diff_OR,Diff_DR,Diff_Ast,Diff_TO,Diff_Stl,Diff_Blk,Diff_PF,Diff_NumOT,Diff_WinRate,Diff_FGPct,Diff_FG3Pct,Diff_FTPct,Diff_TotalReb,Diff_OffEff,Diff_DefEff,Diff_NetEff,Diff_TourneyApps,Diff_TourneyWinRate,Diff_TourneyMaxRound,Diff_TourneyChampions,Diff_WinRate_H,Diff_WinRate_A,Diff_WinRate_N,Diff_HomeAdvantage,Diff_ConfStrengthIndex,Diff_ConfAvgScoreDiff,Diff_LateWinRate,Diff_LastNWinRate,Diff_LastNScoreDiff,Diff_WinRateTrend,Diff_RecentWinRate,Diff_SeedNum,Diff_Elo,Diff_SOS,Diff_PythagWin,Diff_CloseWinRate,Diff_ScoreStd,Diff_eFGPct,Diff_TOVPct,Diff_ORBPct,Diff_FTRate,Diff_DRBPct,Diff_Opp_eFGPct,Diff_Opp_FTRate,Diff_AstTORatio,Diff_Pace,Diff_AdjOffEff,Diff_AdjDefEff,Diff_Last5_eFGPct,Diff_Last5_OffEff,Diff_Last5_DefEff
2012,1125,1207,0,3.0,5.133335113525391,7.187878608703613,1.8939380645751953,0.21515178680419922,-0.2454547882080078,3.833333969116211,-0.3878793716430664,1.1303033828735352,-2.6242425441741943,0.4393939971923828,-0.0727272778749466,0.054545462131500244,0.022805333137512207,0.038293033838272095,0.04133337736129761,-0.030300140380859375,10.429939270019531,4.963874816894531,5.466069221496582,-14.0,-0.4888889193534851,-5.0,-1.0,-0.014423072338104248,0.125,0.5,-0.13942307233810425,-0.24161607027053833,-5.499000549316406,0.3006535768508911,0.3999999761581421,11.899999618530273,0.55706387758255,0.3636363744735718,11.0,-30.923828125,-191.720947265625,0.05390596389770508,-0.11111113429069519,-0.9842605590820312,0.043006956577301025,-0.0184171199798584,-0.007264226675033569,-0.004823148250579834,-0.014401495456695557,0.04553276300430298,-0.003980815410614014,0.7880072593688965,4.869754791259766,6.562660217285156,7.6708526611328125,0.056576669216156006,12.055305480957031,1.6158370971679688
2012,1178,1242,0,0.0,-0.2727241516113281,-1.696969985961914,1.5151519775390625,0.6060609817504883,-4.212120056152344,-3.0303030014038086,-0.5151510238647461,-0.09090900421142578,-1.151515007019043,1.6363639831542969,0.0,-0.21212118864059448,-0.04081571102142334,-0.06227236986160278,0.04431760311126709,-3.606060028076172,-5.034736633300781,10.066177368164062,-15.100920677185059,-36.0,-0.32307693362236023,-4.0,-6.0,-0.2666666507720947,-0.37142857909202576,0.3214285671710968,0.10476191341876984,-0.24989652633666992,-5.55040168762207,-0.05263155698776245,0.0,-3.5,0.37593984603881836,0.0,13.0,-304.4266357421875,-144.535400390625,-0.2675105929374695,-0.2115384340286255,0.4005250930786133,-0.05341312289237976,-0.006827592849731445,0.0019206404685974121,0.03204840421676636,-0.04255193471908569,0.07130634784698486,0.05478483438491821,-0.28573060035705566,-0.900604248046875,-6.6720733642578125,14.507286071777344,-0.026906847953796387,-2.3090286254882812,-8.24383544921875
2012,1181,1250,0,1.0,-1.5397720336914062,0.7310600280761719,3.8910980224609375,1.0653409957885742,-0.05208396911621094,-0.5454549789428711,0.6505680084228516,-1.5700759887695312,1.1240530014038086,0.40056800842285156,-0.0018939375877380371,0.03693181276321411,0.01232212781906128,0.021086156368255615,-0.07269448041915894,1.0132560729980469,3.1874771118164062,4.842926025390625,-1.6554431915283203,33.0,0.6009389758110046,4.0,9.0,-0.10416668653488159,0.13333332538604736,-0.1428571343421936,-0.23749999701976776,0.18589168787002563,4.455170154571533,-0.03405570983886719,-0.09999996423721313,-6.0,-0.1578652560710907,-0.1499999761581421,-13.0,248.2418212890625,263.81982421875,-0.03416675329208374,-0.03030306100845337,1.9634523391723633,0.01874411106109619,0.007243141531944275,0.03133976459503174,0.07590457797050476,-0.03079468011856079,-0.002251952886581421,-0.01554831862449646,-0.14643800258636475,-0.01291656494140625,7.91912841796875,-0.6226119995117188,-0.08107098937034607,-7.687126159667969,10.91302490234375
2012,1254,1277,0,-1.0,2.8903732299804688,2.701425552368164,7.339570999145508,0.14349365234375,0.4928703308105469,-0.47504425048828125,3.1818180084228516,-1.262923240661621,-1.0793225765228271,-1.829768180847168,0.0008912663906812668,-0.036541879177093506,-0.001341491937637329,0.003372490406036377,0.03378033638000488,0.6363639831542969,-0.589263916015625,13.331619262695312,-13.920886993408203,-29.0,-0.6666666865348816,-5.0,-2.0,0.05555558204650879,-0.16969695687294006,0.3999999761581421,0.22525253891944885,-0.3365112543106079,-7.334628105163574,0.1666666865348816,0.09999996423721313,-2.4000000953674316,0.4416666626930237,0.1398601531982422,15.0,-249.2353515625,-245.012451171875,-0.2409021258354187,0.5714285373687744,-1.6102972030639648,0.003958463668823242,0.018023371696472168,-0.013072282075881958,0.10784277319908142,-0.06772804260253906,0.06043475866317749,-0.11785341799259186,-0.30766570568084717,9.662155151367188,-4.78662109375,17.328956604003906,-0.014467954635620117,1.8405838012695312,1.4281158447265625
2012,1301,1361,1,3.0,2.0018997192382812,-1.4895639419555664,0.5740032196044922,1.6631879806518555,-1.0673637390136719,3.648008346557617,0.11385154724121094,1.4924097061157227,1.7362430095672607,0.8681201934814453,-0.09962049126625061,-0.12713468074798584,0.01000148057937622,0.018236786127090454,0.0054013729095458984,0.5958251953125,3.7250137329101562,4.58502197265625,-0.8600125312805176,3.0,0.09668990969657898,-1.0,-1.0,-0.198142409324646,-0.08080804347991943,0.0,-0.11733433604240417,-0.05960536003112793,-0.944403886795044,-0.14327484369277954,-0.10000002384185791,-1.2999999523162842,-0.030454345047473907,-0.08333337306976318,5.0,-118.6610107421875,55.3858642578125,-0.02484261989593506,-0.1071428656578064,-1.4398508071899414,0.006488680839538574,-0.0034506916999816895,0.0483492910861969,0.008758693933486938,-0.0391918420791626,0.010083496570587158,0.03647124767303467,0.28935182094573975,0.670928955078125,5.524238586425781,4.329498291015625,7.891654968261719e-05,-1.4607620239257812,-5.663215637207031
2012,1281,1313,0,2.0,1.3069839477539062,3.7922801971435547,-2.7794113159179688,-2.0110292434692383,-1.9080886840820312,4.205883026123047,-4.5183820724487305,1.6746320724487305,-1.9264705181121826,-4.976102828979492,-0.06433823704719543,0.13235294818878174,0.0558050274848938,0.08171874284744263,0.10919946432113647,-3.919116973876953,20.01683807373047,2.0500564575195312,17.966785430908203,19.0,0.09166666865348816,2.0,0.0,0.19117647409439087,-0.014285743236541748,0.1666666865348816,0.20546218752861023,0.4118526577949524,9.021807670593262,0.010526299476623535,-0.09999996423721313,3.8000001907348633,-0.29716598987579346,0.0961538553237915,-13.0,399.5103759765625,211.801513671875,0.27912217378616333,0.055555522441864014,-0.9894800186157227,0.07432878017425537,-0.04980209469795227,-0.022248119115829468,-0.07504865527153015,0.017845869064331055,0.042651593685150146,-0.10140851140022278,0.839180588722229,-2.399749755859375,22.57282257080078,-1.979522705078125,0.10407912731170654,20.04918670654297,9.11529541015625
2012,1314,1436,1,0.0,12.147056579589844,-0.7352933883666992,4.735294342041016,4.617647171020508,5.088235855102539,4.176471710205078,-0.5882358551025391,0.5882349014282227,3.2058825492858887,-2.529412269592285,-0.0882352963089943,0.1764705777168274,0.01761743426322937,-0.0066141486167907715,-0.05984771251678467,9.705883026123047,7.0965728759765625,-3.1910018920898438,10.28757095336914,26.0,0.589058518409729,4.0,6.0,0.23015868663787842,0.08021390438079834,0.13333332538604736,0.14994481205940247,0.2781992256641388,5.807981491088867,-0.046783626079559326,0.0,-0.7999992370605469,-0.47595030069351196,-0.059523820877075195,-15.0,302.8653564453125,222.3414306640625,0.14295685291290283,0.0,0.2552022933959961,0.007525324821472168,-0.03074142336845398,0.05285373330116272,0.003329068422317505,0.02227950096130371,-0.009275585412979126,-0.11346867680549622,0.4184826612472534,8.949996948242188,9.241554260253906,-7.819854736328125,0.030457496643066406,17.264541625976562,16.774002075195312
2012,1276,1325,0,-1.0,-4.997158050537109,1.3039779663085938,-5.846590042114258,-4.196969985961914,0.5482959747314453,-0.1893939971923828,-2.27462100982666,-4.485795021057129,-0.603219747543335,-4.007575988769531,0.06344696879386902,-0.06912881135940552,0.03155675530433655,0.019448190927505493,0.0408322811126709,-3.6486740112304688,4.04376220703125,7.980430603027344,-3.9366655349731445,18.0,0.29736843705177307,3.0,5.0,-0.004166662693023682,-0.11688312888145447,-0.3333333134651184,0.1127164363861084,0.2661663889884949,5.450652122497559,-0.08333331346511841,-0.10000002384185791,-5.100000381469727,-0.022893771529197693,-0.10256409645080566,-9.0,65.878662109375,157.572998046875,-0.08937758207321167,0.14141416549682617,-0.6912441253662109,0.047437459230422974,-0.010423794388771057,-0.07484394311904907,-0.0783872902393341,0.023418188095092773,0.015195488929748535,-0.14230883121490479,0.19435060024261475,-5.116859436035156,5.424186706542969,2.9009170532226562,0.05772125720977783,1.684539794921875,10.972511291503906
2012,1345,1388,1,3.0,3.6727256774902344,0.88787841796875,-1.7424240112304688,-0.16060638427734375,-3.0090904235839844,-1.7030296325683594,-3.066666603088379,-0.2545456886291504,0.30909085273742676,1.8545446395874023,-0.03333333507180214,-0.19696968793869019,-0.028387874364852905,0.032414764165878296,-0.07684165239334106,-3.169696807861328,-2.5273590087890625,4.893791198730469,-7.421149253845215,18.0,0.22534248232841492,3.0,1.0,-0.16862744092941284,-0.22727274894714355,-0.25,0.05864529311656952,0.1893765926361084,4.474928855895996,-0.28308820724487305,-0.09999996423721313,0.40000009536743164,-0.17594537138938904,-0.12121212482452393,3.0,-21.0904541015625,107.7135009765625,-0.12250697612762451,-0.45454543828964233,-0.3852415084838867,-0.021400392055511475,-0.04039301723241806,-0.04147258400917053,-0.05501750111579895,-0.03751581907272339,0.019392043352127075,0.05503910779953003,0.3472568988800049,-0.11248397827148438,0.25363922119140625,3.2606048583984375,0.04756134748458862,9.372230529785156,7.550384521484375
2012,1378,1396,1,1.0,-9.120967864990234,-3.3477821350097656,-3.022176742553711,-0.1411294937133789,-1.2036285400390625,-3.987903594970703,1.171370506286621,-1.6633062362670898,-0.598790168762207,-2.302419662475586,-0.09879031777381897,-0.18044352531433105,-0.03695651888847351,-0.09135296940803528,-0.008756458759307861,-1.344757080078125,-11.923393249511719,-5.5065765380859375,-6.416810035705566,-21.0,-0.09999999403953552,-2.0,0.0,-0.056410253047943115,-0.32967033982276917,-0.25,0.27326005697250366,0.08861225843429565,2.1687822341918945,-0.13071894645690918,-0.10000002384185791,-2.8000001907348633,0.10517848283052444,-0.15151512622833252,7.0,-118.8536376953125,50.32421875,-0.13432961702346802,-0.375,5.724787712097168,-0.05835643410682678,0.038144588470458984,0.02962958812713623,0.012152820825576782,0.004559218883514404,-0.041013091802597046,-0.011649519205093384,-0.26739442348480225,-9.12701416015625,-11.081138610839844,-5.276313781738281,-0.05622011423110962,-18.844650268554688,-18.870712280273438
2012,1272,1387,0,3.0,0.8130912780761719,-4.831120491027832,3.8140430450439453,-0.7552175521850586,2.425048828125,0.7647056579589844,1.444972038269043,0.9734344482421875,2.6442127227783203,2.0910816192626953,0.0559772327542305,-0.009487628936767578,0.040476709604263306,0.00018084049224853516,0.005275428295135498,1.669830322265625,1.5319366455078125,2.1807098388671875,-0.6487655639648438,13.0,0.18681320548057556,4.0,1.0,-0.03333336114883423,0.09090906381607056,-0.46666666865348816,-0.12424242496490479,-0.021058857440948486,-0.05901908874511719,0.08529412746429443,0.09999996423721313,12.299999237060547,0.22815126180648804,0.027972042560577393,-1.0,92.502197265625,44.1583251953125,-0.011804401874542236,0.04444444179534912,3.925644874572754,0.01987171173095703,0.01186777651309967,-0.006679236888885498,0.05789187550544739,-0.03100484609603882,-0.014991611242294312,0.0006766021251678467,-0.13199090957641602,4.5478363037109375,3.17462158203125,1.5459213256835938,0.08308106660842896,9.883819580078125,-17.746322631835938
2012,1323,1462,0,0.0,-2.4242401123046875,5.545454978942871,-2.5151519775390625,-0.5757579803466797,-1.8181819915771484,1.0909090042114258,-2.696969985961914,-0.9090909957885742,-0.33333325386047363,-5.090908050537109,0.03030303120613098,0.03030306100845337,-0.02100476622581482,-0.02004823088645935,0.01572960615158081,-2.393939971923828,2.6591415405273438,-0.44799041748046875,3.107126235961914,-9.0,-0.025423705577850342,0.0,0.0,0.12867647409439087,0.0833333432674408,-0.4333333373069763,0.04534313082695007,0.08861225843429565,2.1687822341918945,0.09064328670501709,0.09999996423721313,3.1999998092651367,0.13350041210651398,0.1666666865348816,-3.0,69.9281005859375,6.005615234375,0.06671297550201416,0.08928573131561279,4.51508903503418,-0.005088835954666138,-0.022459104657173157,-0.008466511964797974,-0.02280813455581665,-0.022011518478393555,0.002469360828399658,-0.11447906494140625,0.5257893800735474,-5.733329772949219,3.0445632934570312,0.90106201171875,-0.04849660396575928,-9.560874938964844,-1.8378448486328125
2012,1124,1160,1,1.0,4.3125,1.5359840393066406,-1.8257579803466797,2.5587120056152344,-1.3409099578857422,3.3522729873657227,1.285984992980957,1.7613635063171387,1.3863635063171387,0.5426139831542969,-0.0009469687938690186,0.13162881135940552,0.02636858820915222,0.0359138548374176,0.06542778015136719,1.217803955078125,8.532661437988281,-0.7411880493164062,9.273846626281738,6.0,0.23303166031837463,4.0,1.0,-0.044642865657806396,0.3636363744735718,0.11904758214950562,-0.4082792103290558,0.13967972993850708,2.8044214248657227,0.0,-0.09999996423721313,2.4000000953674316,-0.3333333134651184,-0.07692307233810425,-8.0,144.130615234375,61.5003662109375,0.18122988939285278,-0.08888888359069824,1.5295324325561523,0.0328369140625,0.006459534168243408,0.08060109615325928,-0.06977853178977966,-0.04352831840515137,0.0028819143772125244,-0.0107879638671875,0.16194850206375122,1.883148193359375,10.398460388183594,-1.9041366577148438,0.051571547985076904,17.27436065673828,14.105621337890625
2012,1231,1433,1,-1.0,-3.2852020263671875,-7.2130126953125,3.730836868286133,-1.5944738388061523,2.8270950317382812,1.1889476776123047,1.375223159790039,-4.193404674530029,-0.34224605560302734,-0.5713005065917969,-0.05882352963089943,-0.06595367193222046,0.07712545990943909,0.09591549634933472,0.0727800726890564,1.2326202392578125,11.317291259765625,6.886436462402344,4.430850982666016,12.0,0.1873016059398651,1.0,2.0,0.01879703998565674,-0.31468531489372253,-0.0476190447807312,0.3334823250770569,0.2674645781517029,5.473107814788818,-0.2836257219314575,-0.09999996423721313,1.9000005722045898,-0.48362573981285095,-0.15909093618392944,-8.0,-42.6102294921875,105.2554931640625,0.0447080135345459,-0.13333332538604736,3.3509321212768555,0.07090511918067932,0.017898008227348328,0.015501230955123901,0.09815174341201782,0.03061354160308838,0.006928354501724243,-0.039822280406951904,-0.029755592346191406,1.2298049926757812,11.99981689453125,2.4576339721679688,0.03267630934715271,10.26934814453125,4.707450866699219
2012,1235,1246,0,-2.0,-1.1819839477539062,7.933823585510254,-1.1801471710205078,-1.65625,-0.7426471710205078,1.3584556579589844,1.1783084869384766,-0.4485292434692383,-5.9816179275512695,1.503676414489746,0.0,-0.25367647409439087,-0.033891648054122925,0.008250564336776733,-0.04111582040786743,-2.398895263671875,-7.24200439453125,10.0655517578125,-17.30755615234375,-11.0,-0.2350427508354187,-2.0,-5.0,-0.1111111044883728,-0.5252525210380554,-0.1904761791229248,0.4141414165496826,0.028320133686065674,0.6130826473236084,-0.33625733852386475,-0.2999999523162842,-6.699999809265137,-0.18863826990127563,-0.28030306100845337,7.0,-250.207275390625,3.6640625,-0.21603572368621826,0.050000011920928955,-0.6833114624023438,0.0006815791130065918,0.017096832394599915,-0.06191086769104004,-0.010221749544143677,0.049626171588897705,0.06640061736106873,0.0004310309886932373,-0.2673351764678955,1.7840805053710938,-9.313400268554688,8.089324951171875,0.0048667192459106445,-8.091056823730469,2.9764480590820312
2012,1257,1307,1,3.0,2.8696441650390625,-1.0258922576904297,-0.2294635772705078,2.049107551574707,-1.414285659790039,-2.322321891784668,1.3446426391601562,2.270535469055176,1.5758929252624512,0.23214340209960938,0.08303571492433548,-0.06964284181594849,-0.03384053707122803,-0.07426762580871582,-0.02550441026687622,0.6348228454589844,-8.856803894042969,-0.5251388549804688,-8.331656455993652,13.0,0.3288288414478302,4.0,2.0,-0.06666666269302368,-0.1818181872367859,0.1666666865348816,0.11515150964260101,-0.01689809560775757,-0.139190673828125,-0.1277778148651123,-0.19999998807907104,-5.799999713897705,-0.13730159401893616,-0.1410256028175354,-1.0,22.6771240234375,100.7784423828125,-0.11153227090835571,-0.1666666865348816,0.3433685302734375,-0.050871312618255615,0.008482679724693298,0.023853540420532227,-0.035058021545410156,-0.07575130462646484,-0.01313471794128418,0.0204198956489563,-0.36549878120422363,1.74969482421875,-6.5498046875,-2.469879150390625,-0.11574780941009521,-24.27692413330078,-10.239387512207031
2012,1266,1293,1,4.0,5.897319793701172,-1.375,-0.09821510314941406,1.169642448425293,1.3928565979003906,4.308035850524902,-0.7142858505249023,0.7767858505249023,-0.7857141494750977,-0.33928489685058594,-0.0714285746216774,-0.1830357313156128,-0.01641121506690979,-0.07000797986984253,-0.007456541061401367,2.5625,-3.9607696533203125,0.13559722900390625,-4.096363067626953,4.0,0.2490842491388321,3.0,0.0,0.020833313465118408,-0.45454543828964233,-0.19999998807907104,0.4753788113594055,0.25218188762664795,6.156843185424805,-0.17279410362243652,-0.19999998807907104,-5.5,0.027205880731344223,-0.19999998807907104,-3.0,18.817138671875,183.950439453125,-0.053492188453674316,0.05714285373687744,4.473284721374512,-0.03988450765609741,-0.02184787392616272,0.002170771360397339,-0.048090726137161255,-0.009475648403167725,-0.0006068050861358643,-0.03717079758644104,0.49398255348205566,3.7589263916015625,1.718963623046875,-0.218841552734375,-0.08748573064804077,-10.163978576660156,5.622283935546875
2012,1211,1326,0,-3.0,-4.407966613769531,2.117647171020508,3.656545639038086,-0.9146108627319336,1.102468490600586,-1.2286529541015625,1.7371912002563477,-0.3994307518005371,0.29032254219055176,-0.8975324630737305,0.032258063554763794,0.012333989143371582,-0.00993502140045166,0.04962459206581116,0.01707214117050171,0.18785476684570312,-0.9553146362304688,6.464241027832031,-7.4195556640625,5.0,0.02110004425048828,0.0,1.0,0.04117649793624878,-0.03636360168457031,0.08333331346511841,0.07754012942314148,-0.1893765926361084,-4.474928855895996,0.04248368740081787,0.19999998807907104,7.40000057220459,0.060340799391269684,0.03496503829956055,5.0,-87.623291015625,-79.3876953125,-0.08518612384796143,-0.041666656732559204,-4.3912129402160645,0.01060950756072998,0.024789541959762573,-0.005899190902709961,0.10684949159622192,-0.02709406614303589,0.004206597805023193,-0.015134304761886597,-0.26287126541137695,0.324951171875,-3.4056854248046875,6.801979064941406,0.019982337951660156,-4.7855987548828125,-12.242874145507812
2012,1243,1393,0,-2.0,-3.083087921142578,-1.8377323150634766,5.216032028198242,1.4985332489013672,0.42619895935058594,-1.3665695190429688,3.93841552734375,-3.4447708129882812,-2.284457206726074,5.007820129394531,0.0664711594581604,-0.261974573135376,-0.02318263053894043,-0.0029757320880889893,-0.02509850263595581,1.9247322082519531,-7.5284423828125,2.6704559326171875,-10.198893547058105,-13.0,-0.15543675422668457,-2.0,-3.0,-0.2666666507720947,-0.2999999523162842,-0.08333331346511841,0.03333333879709244,0.02215665578842163,0.5403661727905273,-0.32679736614227295,-0.2999999523162842,-3.8999998569488525,-0.17295125126838684,-0.3545454144477844,7.0,-156.208740234375,0.2384033203125,-0.13369452953338623,-0.4821428656578064,-2.984238624572754,-0.023365795612335205,0.04428680241107941,0.04351481795310974,0.11041808128356934,0.05490928888320923,0.014533132314682007,0.12721315026283264,-0.5993483066558838,1.825042724609375,-8.359268188476562,2.3291473388671875,0.0955759584903717,13.085411071777344,12.197494506835938
2012,1435,1458,0,1.0,1.5819969177246094,1.1149730682373047,5.051692962646484,0.7147951126098633,0.026737213134765625,1.186274528503418,4.20677375793457,0.7290554046630859,0.5151515007019043,1.8172903060913086,0.02762923389673233,-0.02139037847518921,0.03558772802352905,0.028771787881851196,-0.04315781593322754,0.7415313720703125,1.6430435180664062,8.359100341796875,-6.716058731079102,-12.0,-0.19599726796150208,-3.0,-1.0,-0.05555558204650879,-0.09090906381607056,0.25,0.03535354137420654,-0.055032968521118164,-1.0044496059417725,-0.005882382392883301,0.09999996423721313,6.0,0.029831934720277786,-0.020978987216949463,1.0,4.581787109375,15.822265625,-0.10865211486816406,-0.07142859697341919,2.1073474884033203,0.04474124312400818,0.04205919802188873,0.01824164390563965,0.08657047152519226,-0.03434121608734131,0.04984772205352783,-0.009027600288391113,-0.28466343879699707,7.002368927001953,2.817840576171875,8.401885986328125,0.033471256494522095,1.409454345703125,-6.438087463378906
2012,1153,1199,1,1.0,4.524955749511719,3.428699493408203,-1.8645286560058594,1.8333330154418945,-2.324420928955078,0.7584676742553711,-5.684493064880371,0.5115866661071777,-1.351158618927002,-3.6105175018310547,-0.003565065562725067,-0.02139037847518921,-0.03833046555519104,-0.010307222604751587,-0.06218540668487549,-0.4910850524902344,3.2475967407226562,2.7608413696289062,0.4867515563964844,9.0,-0.03188776969909668,1.0,0.0,-0.09287923574447632,0.08333331346511841,0.0,-0.1762125939130783,0.04270726442337036,0.805213212966919,-0.1578947901725769,-0.10000002384185791,-0.40000009536743164,-0.3150376081466675,-0.019230782985687256,3.0,-11.6405029296875,-49.053466796875,0.0028073787689208984,0.0,2.3156042098999023,-0.0340743362903595,-0.06736533343791962,0.00839310884475708,-0.05620512366294861,-0.02268761396408081,0.02240470051765442,-0.09618330001831055,0.6104324460029602,-3.6952896118164062,1.9513778686523438,4.740287780761719,-0.11270922422409058,-8.030319213867188,-3.7173004150390625
2012,1196,1313,1,1.0,3.082386016845703,8.453598022460938,-4.810606002807617,0.2670450210571289,-1.240530014038086,3.0,-3.903409004211426,-0.0464015007019043,-1.4772727489471436,-3.245265007019043,-0.0028409063816070557,-0.053030312061309814,0.012745797634124756,0.07625040411949158,0.05542105436325073,-0.9734840393066406,15.305122375488281,3.6986618041992188,11.606456756591797,21.0,0.3771929442882538,4.0,4.0,0.125,-0.350649356842041,0.0,0.47564932703971863,0.3835325241088867,8.408724784851074,-0.17836260795593262,-0.4999999701976776,-7.700000286102295,-0.2860548794269562,-0.25,-8.0,298.1494140625,244.470703125,0.20702844858169556,-0.4444444477558136,2.3527774810791016,0.045056819915771484,-0.044866979122161865,0.0037911832332611084,-0.12319502234458923,0.017696738243103027,0.035629600286483765,-0.05799335241317749,0.787885308265686,-3.2395706176757812,20.35736846923828,0.3252105712890625,-0.03975144028663635,-0.5286407470703125,25.09856414794922
2012,1242,1345,1,0.0,-3.0,-5.030302047729492,2.7878780364990234,-0.15151500701904297,4.030302047729492,1.9090909957885742,4.606060028076172,0.848484992980957,2.393939256668091,-0.15151405334472656,0.03030303120613098,0.1818181872367859,0.04448375105857849,-0.018865376710891724,0.044396042823791504,3.8787879943847656,-0.7698211669921875,-10.650238037109375,9.88042163848877,8.0,0.14773446321487427,0.0,5.0,0.23529410362243652,0.30000001192092896,-0.0714285671710968,-0.06470589339733124,-0.02671283483505249,-0.39136695861816406,0.3126934766769409,0.2999999523162842,6.299999713897705,0.2769792079925537,0.28787875175476074,-8.0,182.76123046875,28.0322265625,0.1618536114692688,0.20454543828964233,-1.4198503494262695,0.02486288547515869,0.054500602185726166,0.03114926815032959,0.06635284423828125,0.02285844087600708,-0.06489890813827515,-0.0018543004989624023,-0.48681092262268066,3.066059112548828,1.2907562255859375,-9.710594177246094,-0.01724761724472046,-4.4038543701171875,-3.8186111450195312
2012,1277,1387,1,3.0,0.9307403564453125,-4.272296905517578,2.431690216064453,1.5094881057739258,3.748577117919922,1.3235292434692383,1.7096776962280273,0.3557872772216797,1.3500947952270508,0.6499061584472656,-0.0028462987393140793,0.0199241042137146,0.022641539573669434,-0.0037222206592559814,-0.017134487628936768,5.258064270019531,0.9662399291992188,-0.43302154541015625,1.3992633819580078,26.0,0.28205129504203796,4.0,2.0,0.011111080646514893,0.09090906381607056,-0.19999998807907104,-0.07979795336723328,0.13748174905776978,3.100515365600586,-0.04248368740081787,0.0,0.19999980926513672,-0.13176937401294708,-0.048951029777526855,-8.0,133.6534423828125,95.7587890625,0.014996767044067383,0.02857142686843872,6.023643493652344,0.004329681396484375,0.015751078724861145,0.04151695966720581,0.03884807229042053,0.018407702445983887,-0.016195446252822876,-0.03560209274291992,-0.04665577411651611,2.106658935546875,2.7641448974609375,-2.721343994140625,0.05219942331314087,2.7557830810546875,4.9138336181640625
2012,1207,1301,0,-4.0,-4.7803955078125,0.8745098114013672,0.09803962707519531,-0.8470582962036133,0.0039215087890625,-2.4705886840820312,-0.22352886199951172,-0.678431510925293,0.8078432083129883,0.8039226531982422,0.10392157733440399,0.08627450466156006,-0.004369229078292847,-0.012372523546218872,-0.011801421642303467,-0.8431396484375,-0.7472915649414062,-7.547630310058594,6.800334453582764,4.0,0.039024412631988525,1.0,1.0,0.25328946113586426,-0.05555558204650879,-0.1666666865348816,0.30884504318237305,0.04270726442337036,0.805213212966919,0.00928795337677002,0.10000002384185791,5.100000381469727,-0.18045566976070404,0.053030312061309814,-8.0,102.346435546875,28.86376953125,0.13169676065444946,-0.08730155229568481,1.469944953918457,0.0026988983154296875,0.0084160715341568,-0.003941357135772705,0.03957909345626831,0.005298137664794922,-0.04442352056503296,0.03835555911064148,-0.22061896324157715,-3.747722625732422,-1.7975006103515625,-8.370513916015625,-0.02601677179336548,-3.2739410400390625,-4.9862060546875
2012,1166,1314,0,-1.0,-10.057037353515625,4.360962867736816,-3.2183589935302734,-6.161318778991699,-2.7459888458251953,0.4679126739501953,0.508021354675293,-2.0356502532958984,-3.285205125808716,2.2664880752563477,0.06060606241226196,-0.004456281661987305,0.04837629199028015,0.08527779579162598,0.04965376853942871,-8.907306671142578,5.2293853759765625,10.615951538085938,-5.386558532714844,-17.0,-0.3145487308502197,-2.0,-6.0,-0.06944441795349121,0.0419580340385437,0.19999998807907104,-0.1114024817943573,-0.06242847442626953,-1.6608760356903076,0.0,-0.19999998807907104,-9.100000381469727,0.00952380895614624,-0.12987011671066284,7.0,-156.93603515625,-100.5240478515625,-0.08193886280059814,0.375,0.10658645629882812,0.08846253156661987,0.025102674961090088,-0.0807691216468811,0.012317150831222534,0.01430422067642212,0.04197642207145691,0.07093748450279236,-0.013102412223815918,-4.832725524902344,2.8697509765625,12.502891540527344,0.07085663080215454,3.565704345703125,7.215003967285156
2012,1325,1378,1,1.0,8.34090805053711,6.946022033691406,4.221590042114258,2.321969985961914,-1.7670459747314453,1.3143939971923828,-0.47537899017333984,3.892045021057129,-0.865530252456665,4.382575988769531,-0.03219696879386902,0.19412881135940552,-0.007863789796829224,0.02255108952522278,-0.02857840061187744,0.5549240112304688,6.095817565917969,-2.6737060546875,8.769526481628418,3.0,0.0,1.0,0.0,0.07083332538604736,0.18681320548057556,0.75,-0.11597985029220581,-0.21729689836502075,-4.518918991088867,0.10294115543365479,0.10000002384185791,2.700000286102295,-0.2098793387413025,0.10256409645080566,1.0,33.5164794921875,-147.5921630859375,0.19288009405136108,0.13636362552642822,-2.0399513244628906,0.011600196361541748,-0.029449716210365295,0.006147563457489014,0.023556292057037354,-0.024822533130645752,0.031176120042800903,0.12083244323730469,0.051146626472473145,7.0631103515625,4.3372344970703125,0.4405364990234375,0.02898585796356201,15.969169616699219,13.213912963867188
